timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1776901988.9071093,26.27736328125,0.0012695312499992895,42.51648268384551,0.0031698500238483973,1007.9388724250216,0.002047917739730565,44.312902355759505,0.017123024924647012,200533.5,1022.5
1776901990.9188883,26.27267578125,0.0008789062499996447,42.45243513157935,0.018243517906331164,1007.9395316455604,0.00314929283604215,44.307390509681554,0.02633181505732196,201131.5,60.5
1776901992.9600897,26.26466796875,0.0026367187500007105,42.42128642578879,0.005746502294559973,1007.9485357148878,0.0033400680268300675,44.232106110908916,0.02792671942186331,201256.5,908.5
1776901994.9797752,26.2567578125,0.0017578125000010658,42.42340936065948,0.0028232410872099933,1007.9458226540057,0.0008179136174248924,44.25479033600442,0.00683869121870373,201010.5,181.5
1776901997.014648,26.249140625,0.0017578124999992895,42.44370657036992,0.0002001313598114507,1007.9508890862636,9.555516203363368e-05,44.212429264664635,0.0007989469479916522,201132.5,544.5
1776901999.0396023,26.2471875,0.0,42.44348431194242,0.006047257094181191,1007.9404312431111,0.004566912342454543,44.299868849005975,0.0381847641761901,201133.5,665.5
1776902001.0618854,26.245625,0.0007812499999992895,42.43423572620941,0.002934525406814714,1007.9306035888009,0.0003469166784952904,44.38203986465438,0.002900654785726431,200890.0,302.0
1776902003.0869575,26.24552734375,0.0006835937499989342,42.452366317431,0.00294594244914137,1007.9505404094857,0.005290881441567308,44.21534468294799,0.04423763898591915,201010.5,60.5
1776902005.1396582,26.24005859375,0.001074218749998579,42.442672726860735,0.00616945631658794,1007.9471984104773,0.0026463208328664223,44.24328746955999,0.02212623760761545,201677.5,121.5
1776902007.179737,26.23576171875,0.001660156249998934,42.439160199783075,0.009259476945253198,1007.9448334587557,0.004504933869782235,44.26306120632556,0.03766641797168191,201010.5,60.5
1776902009.1936607,26.2337109375,0.00019531250000071054,42.41776385540193,0.012114638998692584,1007.9406117243129,0.0024250086810297944,44.298359763479525,0.02027592479152318,201677.5,243.5
1776902011.2352223,26.23419921875,0.00029296874999928946,42.41781897141561,3.333513329550897e-05,1007.9441395247354,0.0041260815460191225,44.268863281878055,0.03449879692324842,202105.0,428.0
1776902013.2255163,26.23341796875,0.00146484375,42.402615270358964,0.0028562017020625774,1007.952926190817,0.003276507473287893,44.1953968651982,0.02739518519629769,201861.5,548.5
1776902015.2903736,26.230390625,0.0009765625,42.402270928255675,0.003133890384077631,1007.9526091500385,0.0020780019372068637,44.19804765156226,0.017374372826704843,202534.5,613.5
1776902017.2911847,26.22541015625,0.001855468750001421,42.39565899024667,0.0032336875785468067,1007.9445744400936,0.0011666171376418788,44.26522683628927,0.009754260357059508,202964.5,431.5
1776902019.3861818,26.221210937499997,0.0015625000000003553,42.39518140564649,0.0028449465196231927,1007.9405401228106,0.00021934327980943635,44.29895841668325,0.0018339679113275054,202410.5,245.5
1776902021.38998,26.216425781250003,0.0010742187500003553,42.433935849760125,0.005924391033573784,1007.9437805738291,0.0010070246040640995,44.27186447180117,0.008419888685779142,201497.0,668.0
1776902023.3974864,26.21466796875,0.0006835937500007105,42.451876547923064,7.78200715068067e-05,1007.9418581064931,0.0007238593168494845,44.28793852972356,0.006052309209927387,202044.5,488.5
1776902025.42892,26.215937500000003,0.0005859375000003553,42.44899747769126,0.0029568903033094784,1007.9594329507719,0.001794732937810295,44.140993354058985,0.015005851387492442,201982.0,61.0
1776902027.4588587,26.22189453125,0.001660156249998934,42.44665199025141,0.00018898360066543773,1007.950776392782,0.0018884733164554746,44.21337151892358,0.015789729158576904,201678.5,486.5
1776902029.5096104,26.229511718749997,0.0018554687499996447,42.44449556770501,0.003234789629694035,1007.9530179918559,0.006646762453954125,44.19462942047561,0.055574197965626126,200650.0,542.0
1776902031.5492382,26.23419921875,0.0008789062500014211,42.460147828814186,0.00010008505830327863,1007.9596667137725,0.0031489291637285532,44.13903887264668,0.02632834846599863,201738.5,304.5
1776902033.5652745,26.23927734375,0.0022460937499992895,42.454678493814384,0.005791835373514687,1007.953245040952,0.0009433962396769857,44.19273089669622,0.007887822108404663,201071.5,362.5
1776902035.5820386,26.2442578125,0.0009765625,42.46129330368456,0.00011121666464930513,1007.9512325269528,0.0002513518073783416,44.209557720842376,0.0021015788101124144,202594.5,184.5
1776902037.6095362,26.24982421875,0.00146484375,42.45587950918436,0.005880913412333655,1007.944684777287,0.001449690318509056,44.26430429304173,0.012121076482475956,201196.5,968.5
1776902039.6766686,26.257441406250003,0.0020507812500003553,42.44465167446934,0.0002335057173752375,1007.9460120371708,0.006048471183135007,44.25320699736008,0.050572113721230494,202165.5,244.5
1776902041.6882243,26.2673046875,0.003124999999998934,42.44275105918463,0.0026678715046841717,1007.9509623435004,0.001352725674564681,44.21181675919112,0.011310283628990447,201316.5,848.5
1776902043.7043772,26.27775390625,0.0018554687499996447,42.44696472439284,0.00021130942765879013,1007.9376756826639,0.00431429710363318,44.32290859665579,0.03607268320766721,200956.0,1087.0
1776902045.7736864,26.285761718750003,0.0010742187500003553,42.438805357488555,0.0029013885081639046,1007.933238034995,0.0008193892792860424,44.36001264398293,0.006851098695651814,202047.0,855.0
1776902047.7733173,26.290644531250003,0.0008789062499996447,42.406103893241685,0.011992551449836242,1007.9274128683612,0.0022360229307309964,44.40871830541904,0.018695979873943003,203396.0,371.0
1776902049.791441,26.30001953125,0.002636718749998934,42.33765244262631,0.020853919996909553,1007.9260933232554,0.0012275437488256102,44.41975136561278,0.010263829243481126,202964.0,308.0
1776902051.8201754,26.31046875,0.0025390625000003553,42.27236853204256,0.014815782007794098,1007.936554360611,0.012316898454287184,44.33228464119477,0.10298409349296378,203582.0,434.0
1776902053.8874226,26.32140625,0.0029296875,42.23132300525831,0.008727951521009913,1007.9423218434963,0.0010717734145941904,44.28406114964697,0.008961274020812482,203212.5,679.5
1776902055.8992972,26.3329296875,0.0009765625,42.214510393756434,0.008948819741497971,1007.9325911314927,0.0006616997786181855,44.36542155078904,0.005532624066756142,203646.0,744.0
1776902057.9387016,26.34396484375,0.0028320312499996447,42.173488840765536,0.014774829216626983,1007.9348611257496,0.0009139614456898926,44.34644162525501,0.007641827960359393,203037.5,1603.5
1776902059.9528122,26.35626953125,0.00341796875,42.11451023949925,0.02074005440205795,1007.9391783917185,0.00459954819422137,44.31034416800932,0.03845767702895486,202964.0,308.0
1776902061.9791346,26.3641796875,0.0025390625000003553,42.08220872499309,0.01781828269162844,1007.9491966295625,0.005922527640166209,44.226580203855015,0.04951895545867302,203581.5,185.5
1776902064.023207,26.374921875,0.0015625000000003553,42.04721561054622,0.006210780344506617,1007.9656099453813,0.010742336509565575,44.089347699644264,0.08981676436213704,202232.0,1040.0
1776902066.0364268,26.386835937500003,0.0025390625000003553,42.048563258347755,0.0057469666205882675,1007.9711233488156,0.0022682471019948025,44.043249819783284,0.01896474877545984,202349.5,306.5
1776902068.063855,26.3926953125,0.00019531250000071054,42.01905750894576,0.006011097435539625,1007.9604753709692,0.006993673390638833,44.1322777840125,0.05847440221899447,202472.0,307.0
1776902070.109413,26.3911328125,0.0017578124999992895,41.952532049524805,0.030352272016713755,1007.9497329012631,0.0019216214151356326,44.22209626818507,0.016066897454468432,204329.5,562.5
1776902072.138745,26.389765625,0.0,41.84687173063873,0.021094188572668315,1007.9457005774652,0.0045679144238306435,44.255811103071736,0.03819298108924585,204892.0,251.0
1776902074.119565,26.3903515625,0.0009765625,41.777641729603715,0.011938901407614111,1007.9448184726223,0.0011656424923671693,44.26318644401201,0.009746109292802174,203213.0,803.0
1776902076.1606028,26.39328125,0.0,41.71472669903431,0.00903321939585311,1007.9394943388277,0.0018271753295948656,44.307702416026856,0.015277348534187496,204142.0,499.0
1776902078.1857445,26.396796875,0.0007812499999992895,41.691034660155005,0.002922874847406831,1007.9415103166609,0.004914443246491373,44.29084653862567,0.04109049609389004,204459.0,1063.0
1776902080.1995225,26.395625,0.0017578124999992895,41.69391412567992,0.012240345571058242,1007.9359658304211,0.0008192113375002918,44.33720495576195,0.0068495958769290155,204956.0,566.0
1776902082.2551348,26.392109375,0.00019531250000071054,41.62729778421158,0.0180349633047463,1007.9385178126045,0.00305577705489668,44.315867354490855,0.02554993326591415,205527.5,1137.5
1776902084.2738094,26.39240234375,0.0016601562500007105,41.55211034443269,0.014854541559348178,1007.9325952272566,0.000976699426473715,44.365387306902136,0.00816640855887485,205965.0,190.0
1776902086.292936,26.3962109375,0.00019531249999893419,41.50441350467885,0.00899992998634147,1007.9314293405141,0.00031501527092814285,44.375135555816975,0.002633917607134606,206028.0,127.0
1776902088.323923,26.4001171875,0.0,41.498836168023686,0.0030071817713697158,1007.9295072759951,0.0009135970125839776,44.391206409290675,0.007638813712546266,204894.0,628.0
1776902090.3418796,26.40177734375,0.0002929687500010658,41.511051231448015,0.0029746049096601723,1007.9285304905738,0.00044108103946882693,44.3993735581865,0.0036879920683823286,204516.0,250.0
1776902092.3672078,26.3969921875,0.0029296875,41.492472393370235,0.009349089740744887,1007.9381709036941,0.00806504409996478,44.31876811337128,0.06743338674955979,205712.0,443.0
1776902094.4394603,26.385859375,0.0,41.42508636430246,0.015028885766088962,1007.9348322515128,0.005481462718307739,44.34668314705927,0.04583168823644357,206538.0,383.0
1776902096.4499376,26.382734375,0.0,41.36463241815717,0.0090139906518516,1007.9307055000963,0.0009135726244267062,44.381187761941135,0.007638602442220588,207113.0,64.0
1776902098.4887803,26.38419921875,9.765625000035527e-05,41.334751747495226,0.0030150231530754468,1007.9230188332411,0.0038118066391916727,44.44545809354848,0.031871637266991826,205522.0,379.0
1776902100.555691,26.3864453125,0.0011718749999989342,41.350023860698045,0.006139630365961324,1007.9101971322141,0.001764233980395602,44.55266462351312,0.014751431531642822,205967.0,698.0
1776902102.5821173,26.38771484375,0.00048828125,41.37720769205363,0.008960213825623953,1007.9104175622284,0.0007875302867432765,44.550821516089485,0.006584839187226521,205712.0,443.0
1776902104.5966792,26.38654296875,0.00029296874999928946,41.43418012864883,0.01205653613559221,1007.9140089547378,0.0004725205282056777,44.52079256424194,0.003950911813134894,205269.5,252.5
1776902106.6222467,26.3883984375,0.0,41.46444954520259,0.0060130085854339654,1007.920655906814,0.0018271606486450764,44.46521519807042,0.015277456984513549,206537.5,127.5
1776902108.6597893,26.381953125,0.0048828125,41.493795813857524,0.0005465063560095018,1007.9175689698047,0.004221129981090144,44.49102611663149,0.03529426472732666,206733.5,958.5
1776902110.6844003,26.37140625,0.0005859374999985789,41.49261540850368,6.557394804929118e-05,1007.9151750221205,0.0008820526447834709,44.511042667497804,0.007375148256432595,206985.0,64.0
1776902112.7094228,26.3700390625,0.0011718749999989342,41.51351291003076,0.014905371894720076,1007.9157105528953,0.0046307874080184774,44.50656497921739,0.03871960385436424,207117.0,834.0
